> [{cost: 99, cost_one: 3, cost_two: 1, cost_comp: 99, temperature: 810.000000}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002785}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002777}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002770}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002762}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.002754}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.002747}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.002739}]
> [{cost: 85, cost_one: 0, cost_two: 3, cost_comp: 85, temperature: 810.000000}]
> [{cost: 63, cost_one: 3, cost_two: 4, cost_comp: 63, temperature: 0.998650}]
> [{cost: 58, cost_one: 2, cost_two: 2, cost_comp: 58, temperature: 0.499633}]
> [{cost: 39, cost_one: 1, cost_two: 3, cost_comp: 41, temperature: 0.333157}]
> [{cost: 30, cost_one: 0, cost_two: 3, cost_comp: 33, temperature: 0.249893}]
> [{cost: 26, cost_one: 1, cost_two: 3, cost_comp: 28, temperature: 0.199927}]
> [{cost: 21, cost_one: 0, cost_two: 3, cost_comp: 24, temperature: 0.166613}]
> [{cost: 17, cost_one: 0, cost_two: 5, cost_comp: 22, temperature: 0.142815}]
> [{cost: 15, cost_one: 0, cost_two: 3, cost_comp: 18, temperature: 0.124966}]
> [{cost: 15, cost_one: 0, cost_two: 3, cost_comp: 18, temperature: 0.111083}]
> [{cost: 14, cost_one: 0, cost_two: 3, cost_comp: 17, temperature: 0.099976}]
> [{cost: 14, cost_one: 1, cost_two: 3, cost_comp: 16, temperature: 0.090888}]
> [{cost: 14, cost_one: 2, cost_two: 3, cost_comp: 15, temperature: 0.083315}]
> [{cost: 12, cost_one: 0, cost_two: 3, cost_comp: 15, temperature: 0.076907}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.071414}]
> [{cost: 10, cost_one: 0, cost_two: 2, cost_comp: 12, temperature: 0.066653}]
> [{cost: 10, cost_one: 0, cost_two: 2, cost_comp: 12, temperature: 0.062488}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.058812}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.055545}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.052622}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.049991}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.047611}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.045447}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.043471}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.041660}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.039993}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.038455}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.037031}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.035709}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.034477}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.033328}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.032253}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.031245}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.030298}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.029407}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.028567}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.027774}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.027023}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.026312}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.025637}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.024996}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.024387}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.023806}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.023252}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.022724}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.022219}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.021736}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.021274}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.020830}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.020405}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.019997}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.019605}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.019228}]
> [{cost: 8, cost_one: 0, cost_two: 2, cost_comp: 10, temperature: 0.018865}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.018516}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.018179}]
> [{cost: 8, cost_one: 1, cost_two: 1, cost_comp: 8, temperature: 0.017855}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.017541}]
> [{cost: 8, cost_one: 1, cost_two: 2, cost_comp: 9, temperature: 0.017239}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.016947}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.016664}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.016391}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.016127}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.015871}]
> [{cost: 8, cost_one: 1, cost_two: 4, cost_comp: 11, temperature: 0.015623}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.015383}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.015149}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.014923}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.014704}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.014491}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.014284}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.014083}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.013887}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.013697}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.013512}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.013332}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.013156}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.012985}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.012819}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.012657}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.012498}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.012344}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.012194}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.012047}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.011903}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.011763}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.011626}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.011493}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.011362}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.011234}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.011110}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.010988}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.010868}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.010751}]
> [{cost: 8, cost_one: 1, cost_two: 2, cost_comp: 9, temperature: 0.010637}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.010525}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.010415}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.010308}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.010203}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.010100}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.009999}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.009900}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.009803}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.009707}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.009614}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.009523}]
> [{cost: 8, cost_one: 1, cost_two: 4, cost_comp: 11, temperature: 0.009433}]
> [{cost: 8, cost_one: 0, cost_two: 4, cost_comp: 12, temperature: 0.009345}]
> [{cost: 8, cost_one: 1, cost_two: 2, cost_comp: 9, temperature: 0.009258}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.009173}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.009090}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.009008}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.008927}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.008848}]
> [{cost: 8, cost_one: 0, cost_two: 2, cost_comp: 10, temperature: 0.008771}]
> [{cost: 8, cost_one: 0, cost_two: 4, cost_comp: 12, temperature: 0.008695}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.008620}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.008546}]
> [{cost: 8, cost_one: 0, cost_two: 2, cost_comp: 10, temperature: 0.008473}]
> [{cost: 8, cost_one: 0, cost_two: 2, cost_comp: 10, temperature: 0.008402}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.008332}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.008263}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.008196}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.008129}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.008063}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007999}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007935}]
> [{cost: 8, cost_one: 0, cost_two: 4, cost_comp: 12, temperature: 0.007873}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007812}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007751}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007691}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007633}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007575}]
> [{cost: 8, cost_one: 0, cost_two: 2, cost_comp: 10, temperature: 0.007518}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.007462}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.007406}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007352}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007298}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007245}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.007193}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007142}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007091}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.007041}]
> [{cost: 8, cost_one: 0, cost_two: 4, cost_comp: 12, temperature: 0.006992}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006944}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.006896}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006848}]
> [{cost: 8, cost_one: 0, cost_two: 2, cost_comp: 10, temperature: 0.006802}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006756}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006711}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006666}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.006622}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.006578}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006535}]
> [{cost: 8, cost_one: 0, cost_two: 4, cost_comp: 12, temperature: 0.006493}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006451}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.006409}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006369}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006328}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006289}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006249}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006210}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006172}]
> [{cost: 8, cost_one: 0, cost_two: 4, cost_comp: 12, temperature: 0.006134}]
> [{cost: 8, cost_one: 0, cost_two: 2, cost_comp: 10, temperature: 0.006097}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006060}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.006023}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005987}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005952}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005916}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005882}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005847}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.005813}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005780}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005746}]
> [{cost: 8, cost_one: 0, cost_two: 4, cost_comp: 12, temperature: 0.005714}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005681}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005649}]
> [{cost: 8, cost_one: 0, cost_two: 4, cost_comp: 12, temperature: 0.005617}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005586}]
> [{cost: 8, cost_one: 1, cost_two: 4, cost_comp: 11, temperature: 0.005555}]
> [{cost: 8, cost_one: 0, cost_two: 5, cost_comp: 13, temperature: 0.005524}]
> [{cost: 8, cost_one: 0, cost_two: 2, cost_comp: 10, temperature: 0.005494}]
> [{cost: 8, cost_one: 0, cost_two: 4, cost_comp: 12, temperature: 0.005464}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005434}]
> [{cost: 8, cost_one: 0, cost_two: 2, cost_comp: 10, temperature: 0.005405}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005376}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005347}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.005318}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005290}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005263}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005235}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005208}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005181}]
> [{cost: 8, cost_one: 0, cost_two: 4, cost_comp: 12, temperature: 0.005154}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005128}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.005101}]
> [{cost: 8, cost_one: 0, cost_two: 5, cost_comp: 13, temperature: 0.005076}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005050}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.005025}]
> [{cost: 8, cost_one: 1, cost_two: 4, cost_comp: 11, temperature: 0.004999}]
> [{cost: 8, cost_one: 1, cost_two: 4, cost_comp: 11, temperature: 0.004975}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004950}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004925}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004901}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.004877}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004854}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004830}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004807}]
> [{cost: 8, cost_one: 0, cost_two: 2, cost_comp: 10, temperature: 0.004784}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.004761}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004739}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.004716}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004694}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004672}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004651}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004629}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004608}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004587}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004566}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004545}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004524}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004504}]
> [{cost: 8, cost_one: 0, cost_two: 2, cost_comp: 10, temperature: 0.004484}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004464}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004444}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004424}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004405}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004385}]
> [{cost: 8, cost_one: 1, cost_two: 2, cost_comp: 9, temperature: 0.004366}]
> [{cost: 8, cost_one: 1, cost_two: 2, cost_comp: 9, temperature: 0.004347}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004328}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004310}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004291}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004273}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004255}]
> [{cost: 8, cost_one: 1, cost_two: 4, cost_comp: 11, temperature: 0.004237}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004219}]
> [{cost: 8, cost_one: 1, cost_two: 4, cost_comp: 11, temperature: 0.004201}]
> [{cost: 8, cost_one: 1, cost_two: 2, cost_comp: 9, temperature: 0.004184}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004166}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004149}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004132}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004115}]
> [{cost: 8, cost_one: 0, cost_two: 4, cost_comp: 12, temperature: 0.004098}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004081}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004065}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004048}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004032}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.004016}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.004000}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.003984}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.003968}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.003952}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.003937}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.003921}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.003906}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.003891}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.003875}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.003861}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.003846}]
> [{cost: 8, cost_one: 1, cost_two: 3, cost_comp: 10, temperature: 0.003831}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.003816}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.003802}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.003787}]
> [{cost: 8, cost_one: 0, cost_two: 3, cost_comp: 11, temperature: 0.003773}]
> [{cost: 8, cost_one: 1, cost_two: 2, cost_comp: 9, temperature: 0.003759}]
